"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSAMXG00000031089",0.41358236401079,1.43003285942206,1.63722099754944,0.873451330982504,0.38241712284875,NA
"ENSAMXG00000031090",2.6498216898733,0.0105294208259431,0.776188967240212,0.0135655378655808,0.989176598739688,NA
"ENSAMXG00000031091",360.05658515289,-0.475760985533884,0.265168321031265,-1.79418485467496,0.0727836686983794,0.36407944851361
"ENSAMXG00000031092",2.57339591086983,0.38683871267833,0.818953398211113,0.472357418045183,0.636671692991577,NA
"ENSAMXG00000031093",12.8077759178646,2.95799981864184,0.818076325451315,3.61579931678132,0.000299422278897064,0.0166923523111658
"ENSAMXG00000031094",745.499869164083,0.885099344465387,0.244566927624118,3.61904756732162,0.000295689288542277,0.0166923523111658
"ENSAMXG00000031095",10.8647212807559,0.12433472387031,0.334667443277088,0.371517237090094,0.710252319832614,0.905238510937982
"ENSAMXG00000031096",0,NA,NA,NA,NA,NA
"ENSAMXG00000031097",8.31785914896851,0.055925848406845,0.403867829782254,0.138475620692536,0.889864535848238,0.96973546150223
"ENSAMXG00000031098",294.298801824851,-0.588222047549707,0.297150220533371,-1.97954437487502,0.0477547486836225,0.298214256517101
"ENSAMXG00000031099",184.527231544573,0.521176596427909,0.25319820161357,2.0583740054494,0.0395542450706758,0.274946613292028
"ENSAMXG00000031100",0,NA,NA,NA,NA,NA
"ENSAMXG00000031101",25.2724338395254,0.154960118897546,0.237149940534843,0.653426766829734,0.513481187344613,0.813498509845933
"ENSAMXG00000031102",12.8957278520063,0.238850793075489,0.383324130697301,0.62310398419478,0.533216191719776,0.825034927606582
"ENSAMXG00000031103",8.64653813990586,2.08713251456218,0.738303471781067,2.82693038071083,0.00469965440365366,0.0904316659563972
"ENSAMXG00000031104",271.396414757203,0.161262257736454,0.190626087034182,0.845961118152403,0.397574435210239,0.741791251971475
"ENSAMXG00000031105",28.6294951958589,0.1715866566588,0.298071278877166,0.575656458096758,0.564847411686629,0.841599318107634
"ENSAMXG00000031106",8.02387564269054,0.363531593031795,0.499227965486809,0.728187557917166,0.466498781175026,0.784950021963169
"ENSAMXG00000031107",0,NA,NA,NA,NA,NA
"ENSAMXG00000031108",5.42155556429387,-0.0554961249905115,0.541028822975087,-0.10257517277054,0.918300148139285,0.979818839209155
"ENSAMXG00000031109",0,NA,NA,NA,NA,NA
"ENSAMXG00000031110",119.374047363228,0.109984559894846,0.258559462154741,0.425374337408789,0.670563810568695,0.887005550413416
"ENSAMXG00000031111",2.36850659683533,-0.00414430778522983,0.786502872741383,-0.00526928499419805,0.995795738312144,NA
"ENSAMXG00000031112",25.1506516488989,-0.108140820849513,0.331413280694018,-0.326302013676259,0.744195864840761,0.918823633975436
"ENSAMXG00000031113",3.38441832792231,0.0349988553673824,0.674079875079527,0.0519209320160363,0.958591695432391,0.992109676577193
"ENSAMXG00000031114",182.266324123154,-0.547059278495939,0.213423709129691,-2.56325447967689,0.010369601272229,0.141929556040287
"ENSAMXG00000031115",31.0673156940801,0.0264610340018067,0.282343085431556,0.0937194334380863,0.925332032570701,0.981950074699601
"ENSAMXG00000031116",0.0703315877860571,-0.36466776512946,3.11653965008542,-0.117010468684223,0.90685175766099,NA
"ENSAMXG00000031117",1.0408860141923,1.30201710069127,1.25924026573001,1.03397035190617,0.301150023743687,NA
"ENSAMXG00000031118",0,NA,NA,NA,NA,NA
"ENSAMXG00000031119",98.0853819157531,-0.115971340542401,0.293784973649327,-0.394749054391152,0.693028096416905,0.898272207012815
"ENSAMXG00000031120",96.9899764122286,0.536433239663644,0.394232702673871,1.36070203213813,0.173607872156974,0.527208578594501
"ENSAMXG00000031121",3.9361948363486,1.29498690223359,0.662622773354131,1.95433503692983,0.0506616078830251,0.30661878652527
"ENSAMXG00000031122",296.101169394728,0.186940874569579,0.292859106353152,0.638330413889031,0.523258617885056,0.819592379511048
"ENSAMXG00000031123",54.4316848753763,1.02020396618142,0.315490434229488,3.23370807952714,0.00122194285789211,0.0406760978505199
"ENSAMXG00000031124",11.4238258698906,-0.602439441689949,0.393293783190813,-1.53177972151588,0.125576801788487,0.460299756835552
"ENSAMXG00000031125",1.11513430670501,-0.555987449294061,1.01211728709455,-0.549331047284168,0.582778284405831,NA
"ENSAMXG00000031126",1.44050188262327,0.387180563614022,0.925877028510287,0.418177092304564,0.675817643143576,NA
"ENSAMXG00000031127",94.1318298192671,0.48781517401286,0.320218134747075,1.52338397198573,0.127662669597648,0.463666256597602
"ENSAMXG00000031128",111.559569454421,-0.00768582540052829,0.201583593100324,-0.0381272368565392,0.969586235222863,0.994162882075869
"ENSAMXG00000031129",758.125366643374,0.142942692963324,0.218940089486421,0.652884966378847,0.513830441574411,0.813651488109104
"ENSAMXG00000031130",0.0780820676618867,-0.36466776512946,3.11653965008542,-0.117010468684223,0.90685175766099,NA
"ENSAMXG00000031131",25.9371233358591,0.571114376505417,0.231763328659108,2.46421372962522,0.0137314203636699,0.163514847058948
"ENSAMXG00000031132",26.323293292539,0.249542403789046,0.317837001510566,0.78512697578652,0.432379124926191,0.762543591127458
"ENSAMXG00000031133",296.645833723556,-0.223202764876154,0.17681875030287,-1.26232520303324,0.206831791384349,0.570794003387554
"ENSAMXG00000031134",313.160700773528,-0.202119153668881,0.134220144270234,-1.50587793484964,0.132098511857703,0.469030200812886
"ENSAMXG00000031135",95.3807727959334,-0.140524381839614,0.2353863391002,-0.596994636038734,0.550510961845211,0.835204960031752
"ENSAMXG00000031136",50.6414154327263,-0.0605799533578885,0.242756284540774,-0.249550504830342,0.802934979055882,0.941913400566247
"ENSAMXG00000031137",214.170019236926,-0.235686498448479,0.154892458739908,-1.52161377232857,0.128105884620614,0.464006739351096
"ENSAMXG00000031138",129.925291137069,0.189460897786549,0.160712072527319,1.17888404279238,0.238444352643721,0.606897720988693
"ENSAMXG00000031139",7172.27592614215,0.0724096456240218,0.322751115560258,0.224351341120315,0.822483929764246,0.949458008256711
"ENSAMXG00000031140",0.40878842847954,0.543867019679435,1.67569277134441,0.324562490797814,0.745512219542869,NA
"ENSAMXG00000031141",0,NA,NA,NA,NA,NA
"ENSAMXG00000031142",3.22574638120857,1.25335344217724,0.692759396059517,1.80921897170423,0.0704169913817,0.358346426972819
"ENSAMXG00000031143",0,NA,NA,NA,NA,NA
"ENSAMXG00000031144",0.366027936991593,-0.333880399451292,1.91750666409396,-0.174122158584024,0.861769459168584,NA
"ENSAMXG00000031145",0,NA,NA,NA,NA,NA
"ENSAMXG00000031146",323.073499791547,-0.425623054480227,0.138187459133023,-3.08004110612174,0.00206972027378293,0.0551229180561899
"ENSAMXG00000031147",6889.4241278099,-0.0161584066542248,0.276935017940273,-0.058347285852126,0.953472002980667,0.990634811433581
"ENSAMXG00000031148",5.06560987269421,-0.205817261846537,0.541471814074452,-0.380107064664749,0.703865941837178,0.902586809849717
"ENSAMXG00000031149",92.1667003498378,-0.323048806435339,0.17363782693163,-1.86047482938461,0.0628183763860801,0.339736576272383
"ENSAMXG00000031150",0,NA,NA,NA,NA,NA
"ENSAMXG00000031151",5.60465315036562,0.558123581549696,0.495586208103824,1.12618868810968,0.260085660542444,0.629406232678944
"ENSAMXG00000031152",18.8848399212865,-1.48968810179319,0.37732510632277,-3.94802274439404,7.87993197643936e-05,0.00607083092684849
"ENSAMXG00000031153",0.210237880767653,-0.364665036467404,2.96095824831027,-0.123157777275484,0.901982159815281,NA
"ENSAMXG00000031154",0,NA,NA,NA,NA,NA
"ENSAMXG00000031155",95.7447334579226,-0.0353954741115496,0.225121846428922,-0.157228073032553,0.875065104368661,0.966404703085209
"ENSAMXG00000031156",43.9788096988861,0.599171338494364,0.25250829409565,2.37287785195443,0.0176500997894259,0.183718208606517
"ENSAMXG00000031157",0,NA,NA,NA,NA,NA
"ENSAMXG00000031158",278.937269936382,-1.11113905891004,0.365088504872385,-3.04347861978957,0.00233860058200768,0.0589409224305904
"ENSAMXG00000031159",0,NA,NA,NA,NA,NA
"ENSAMXG00000031160",0.0844821564571265,0.597117251463436,3.11653965008542,0.191596231239051,0.848058494858289,NA
"ENSAMXG00000031161",0.874555332274918,0.284079600710125,1.34487749524329,0.211230838284446,0.832707148133127,NA
"ENSAMXG00000031162",0,NA,NA,NA,NA,NA
"ENSAMXG00000031163",68.7657868494907,-0.229005883360261,0.19087906354477,-1.19974333018743,0.230239039192001,0.5967671489902
"ENSAMXG00000031164",3.35075494578484,0.366629579615629,0.67071010518537,0.546628978423249,0.584633656213964,0.851437690894431
"ENSAMXG00000031165",79.5204656379145,0.416977243320728,0.228664129287831,1.82353587604402,0.0682222685377917,0.352874773895979
"ENSAMXG00000031166",11.4876481124898,-0.279051885766798,0.33245963047808,-0.839355699714637,0.401269735464965,0.74412705739867
"ENSAMXG00000031167",242.347957983044,-0.217667263094781,0.117197705640531,-1.85726556595237,0.0632733808476752,0.340814961086035
"ENSAMXG00000031168",156.909911893628,-0.330399078143014,0.157087147904713,-2.10328523084161,0.0354408436997134,0.261308780025616
"ENSAMXG00000031169",326.347989656096,-0.143225045541308,0.168645796572613,-0.849265433542188,0.395733610479125,0.740903758786467
"ENSAMXG00000031170",28.4149267917254,-0.371477521517479,0.280484077453678,-1.32441572045682,0.185365016448949,0.544660368326376
"ENSAMXG00000031171",151.566734341006,-0.165061393430469,0.203850986853803,-0.809715939951996,0.418103454569939,0.752649828924726
"ENSAMXG00000031172",397.087093131618,-0.349417529899095,0.174491724976246,-2.00248768213313,0.0452323065929423,0.29190461819754
"ENSAMXG00000031173",22.322696958017,0.184958329187143,0.356522713233615,0.518784140033027,0.603911279026183,0.858034864015482
"ENSAMXG00000031174",18.4226108456307,0.754414331106185,0.514554707092271,1.46614989758689,0.142607454573533,0.485172440054752
"ENSAMXG00000031175",0.903841631085364,1.58216714719953,1.23595439885027,1.2801177362784,0.200503731784891,NA
"ENSAMXG00000031176",13.0046072171321,-0.00800534574487269,0.417868217229774,-0.0191575846517917,0.984715393931428,0.994912581785464
"ENSAMXG00000031177",67.9157786466143,-0.108715351317689,0.312187661623559,-0.348237181291231,0.72766206657956,0.913276681456302
"ENSAMXG00000031178",302.938744158332,-0.0596772139583247,0.192977902996852,-0.309243768491454,0.757136102014403,0.923612794939557
"ENSAMXG00000031179",29.6556585616984,-0.393133599169051,0.39761383494566,-0.988732193442864,0.322794187285636,0.686252688315853
"ENSAMXG00000031180",2.52668783282386,1.18548899556517,0.836722425091075,1.41682469599895,0.156534187434253,NA
"ENSAMXG00000031181",0,NA,NA,NA,NA,NA
"ENSAMXG00000031182",144.313990027819,0.487073153785059,0.156111031586362,3.12004314387997,0.00180824553015886,0.0514376305425189
"ENSAMXG00000031183",378.950366442842,-0.759356497439145,0.285264420610831,-2.66193903821987,0.00776919478377379,0.122494304424167
"ENSAMXG00000031184",17.7272983986833,-0.552902047391101,0.40773851895397,-1.35602113042825,0.175092445011162,0.529236070054164
"ENSAMXG00000031185",0,NA,NA,NA,NA,NA
"ENSAMXG00000031186",0,NA,NA,NA,NA,NA
"ENSAMXG00000031187",3.43867592771829,-2.927453763032,0.931309240290391,-3.14337454884394,0.0016701198718904,0.0492298088034476
"ENSAMXG00000031188",212.621769251863,-0.232750881498834,0.252195641638887,-0.922898111903554,0.356060304664361,0.711554912401951
"ENSAMXG00000031189",5.8261722903619,0.0301530904358871,0.684236997705947,0.0440681964538339,0.964850043699085,0.992956171600173
"ENSAMXG00000031190",0.154813744243184,0.116225910898028,3.11653965008542,0.0372932559657446,0.970251182713742,NA
"ENSAMXG00000031191",59.3886082077841,0.0293634296075593,0.203821545208946,0.144064404856992,0.885449612265909,0.968416173820293
"ENSAMXG00000031192",127.577064183017,0.152783076283655,0.154788375089463,0.987044900467174,0.323620627425057,0.687355883583776
"ENSAMXG00000031193",0.932418323239945,-1.96542338848672,1.20457833476304,-1.63162770885578,0.102757937377741,NA
"ENSAMXG00000031194",0,NA,NA,NA,NA,NA
"ENSAMXG00000031195",0,NA,NA,NA,NA,NA
"ENSAMXG00000031196",0,NA,NA,NA,NA,NA
"ENSAMXG00000031197",850.268458656751,0.152558129427385,0.276056549548968,0.552633616831913,0.580514317863621,0.849797085866431
"ENSAMXG00000031198",0,NA,NA,NA,NA,NA
"ENSAMXG00000031199",0,NA,NA,NA,NA,NA
"ENSAMXG00000031200",315.659853104896,0.0327886899772173,0.260870135397769,0.12568970352709,0.899977552621754,0.973910817539976
"ENSAMXG00000031201",0,NA,NA,NA,NA,NA
"ENSAMXG00000031202",559.959729491812,1.24612369228533,0.552213582945957,2.25659732170564,0.0240332478826655,0.21482359163364
"ENSAMXG00000031203",0,NA,NA,NA,NA,NA
"ENSAMXG00000031204",0,NA,NA,NA,NA,NA
"ENSAMXG00000031205",58.8564987119634,-0.127436671245547,0.353301418094628,-0.360702405138421,0.718321926552416,0.909483918336006
"ENSAMXG00000031206",368.030610382626,0.089176408025964,0.270515284772196,0.329653860782989,0.741661520312273,0.91805187703371
"ENSAMXG00000031207",172.843063335976,-0.0792930891695526,0.228930565182789,-0.346363051636383,0.72906988910256,0.913693968645494
"ENSAMXG00000031208",43.0549594443225,0.378141449715789,0.255073382989657,1.48248102284793,0.13821234939115,0.478566730382465
"ENSAMXG00000031209",0,NA,NA,NA,NA,NA
"ENSAMXG00000031210",0,NA,NA,NA,NA,NA
"ENSAMXG00000031211",35.1629530788374,0.105105760123996,0.260146959342019,0.40402455746489,0.686194660765216,0.89485152163719
"ENSAMXG00000031212",383.103593270951,-0.0421769314149292,0.255010864886507,-0.16539268408701,0.868634911630943,0.964734014549379
"ENSAMXG00000031213",485.068681823154,-0.368710931935825,0.240318792844761,-1.53425758997551,0.12496629472052,0.460048318788905
"ENSAMXG00000031214",0,NA,NA,NA,NA,NA
"ENSAMXG00000031215",36.3863508442328,0.551906959626488,0.456528971726192,1.20891990170889,0.226693619405759,0.593018845671221
"ENSAMXG00000031216",24.5909384166176,0.0377201903128702,0.38723375403085,0.0974093552543592,0.922401315643014,0.98119750687185
"ENSAMXG00000031217",0.270726440096927,-0.364663561356447,2.28473100035895,-0.159608969852099,0.873189112652725,NA
"ENSAMXG00000031218",3.23482275404054,-0.591732346333728,0.681078346017116,-0.868816854616102,0.384947312716776,0.73276193132751
"ENSAMXG00000031219",1464.23409938957,-0.0181761275381486,0.216451301401959,-0.0839732883120659,0.933077669577817,0.984215936169571
"ENSAMXG00000031220",569.954726663914,0.132469641161587,0.204873961215934,0.646590910701271,0.517896742179606,0.81604445608855
"ENSAMXG00000031221",0,NA,NA,NA,NA,NA
"ENSAMXG00000031222",0,NA,NA,NA,NA,NA
"ENSAMXG00000031223",75.637048714791,-0.342471586901004,0.190732539308912,-1.79555931117938,0.0725646319344311,0.363353744802505
"ENSAMXG00000031224",0,NA,NA,NA,NA,NA
"ENSAMXG00000031225",93.8781205833127,0.220431751521183,0.206268824320767,1.06866247115653,0.285221787860162,0.653492753726865
"ENSAMXG00000031226",0,NA,NA,NA,NA,NA
"ENSAMXG00000031227",6.14079303681587,0.441462243477574,0.476095217711644,0.927256202235062,0.35379352851395,0.70964561897882
"ENSAMXG00000031228",42.1985124827016,0.0355642593997407,0.270692996591418,0.131382266433073,0.89547291639375,0.972087086172742
"ENSAMXG00000031229",0.59320482153601,-0.169101722964479,1.61072195749207,-0.104985048585154,0.916387672652508,NA
"ENSAMXG00000031230",0,NA,NA,NA,NA,NA
"ENSAMXG00000031231",0.285248151310418,0.959800421066114,2.29163119648027,0.418828484504956,0.675341485844453,NA
"ENSAMXG00000031232",0.416538908355369,0.544032849577874,1.67026772852954,0.325715955762868,0.744639271057862,NA
"ENSAMXG00000031233",0.223127857339972,-1.30972017890592,2.39906964600431,-0.545928368977232,0.585115176822857,NA
"ENSAMXG00000031234",7.81949638332476,0.721503181353966,0.474134994426634,1.52172522558996,0.12807794418517,0.464006739351096
"ENSAMXG00000031235",0.234626340918521,0.597126189512247,2.37326607842011,0.251605243483594,0.801346205276432,NA
"ENSAMXG00000031236",18.237339291954,0.717752064370716,0.339604391190599,2.11349465139244,0.034558452323509,0.258834872102317
"ENSAMXG00000031237",0,NA,NA,NA,NA,NA
"ENSAMXG00000031238",505.340653474098,-0.0585357480065227,0.274386712511369,-0.213333027210993,0.831067214440206,0.952369229896038
"ENSAMXG00000031239",84.9068628129999,-0.198935196886285,0.214017091940338,-0.929529483288855,0.3526147530368,0.708319866777753
"ENSAMXG00000031240",33.3439554639042,-0.198132836140214,0.231900723745961,-0.85438645011415,0.392890901116025,0.73854048408492
"ENSAMXG00000031241",0,NA,NA,NA,NA,NA
"ENSAMXG00000031242",392.542433899545,0.956828503758439,0.199039825717064,4.80722137045365,1.53042497195925e-06,0.000280426247789903
"ENSAMXG00000031243",25.60414208348,-0.738383462912818,0.330371970292693,-2.23500638464773,0.0254169295897642,0.219793763148901
"ENSAMXG00000031244",119.299211848221,0.142193090649734,0.295927447206144,0.480499838700942,0.630872017845831,0.870096017560613
"ENSAMXG00000031245",0,NA,NA,NA,NA,NA
"ENSAMXG00000031246",12.3408816871194,1.57728717962152,0.50674501128036,3.11258551048443,0.00185456279328689,0.0520993821169366
"ENSAMXG00000031247",177.770059740676,-0.19988526152673,0.295794022932984,-0.675758284581756,0.499194124005686,0.804716595716228
"ENSAMXG00000031248",0.190212099792997,0.116226698691796,3.00334406028321,0.0386990955278152,0.969130294534925,NA
"ENSAMXG00000031249",0.7209466524469,-0.168448703333342,1.42951479136241,-0.117836278680824,0.906197383556111,NA
"ENSAMXG00000031250",71.8877899061753,0.112607001968249,0.189092518429927,0.595512730504877,0.551500792054315,0.835653327094741
"ENSAMXG00000031251",15.9883156162073,0.788224555526958,0.418308494210953,1.88431400852562,0.0595225136633157,0.332015456156512
"ENSAMXG00000031252",0,NA,NA,NA,NA,NA
"ENSAMXG00000031253",0.188217602591312,1.07801239193081,3.01444050059587,0.357616078910074,0.720630643835995,NA
"ENSAMXG00000031254",7.1798999354576,-0.171904147547811,0.458333921996079,-0.375063112935554,0.707613529476876,0.904610341270007
"ENSAMXG00000031255",0,NA,NA,NA,NA,NA
"ENSAMXG00000031256",0.090599541769938,-0.36466776512946,3.11653965008542,-0.117010468684223,0.90685175766099,NA
"ENSAMXG00000031257",59.541656390798,-0.226864433381553,0.263403615813729,-0.861280634590773,0.389083498769328,0.735509665787099
"ENSAMXG00000031258",76.8744695263655,0.608785356826006,0.413899864670269,1.47085178998788,0.14133120288345,0.482547479510908
"ENSAMXG00000031259",1.36429571028335,0.912989732081542,1.21587512035741,0.750891038722104,0.452718233875375,NA
"ENSAMXG00000031260",156.46714531965,0.81515688928982,0.255532459134402,3.19003265593383,0.00142256718117294,0.0442409692628079
"ENSAMXG00000031261",121.080637319305,0.41595940005227,0.222015094271417,1.87356360348974,0.0609905985388048,0.335699707633827
"ENSAMXG00000031262",192.100192406134,-0.419494828153155,0.21735579457867,-1.92999146384074,0.0536078954343485,0.315215665001218
"ENSAMXG00000031263",0,NA,NA,NA,NA,NA
"ENSAMXG00000031264",58.7742940008399,-0.0548984841892762,0.257667061474759,-0.213059767418716,0.83128034506831,0.952369229896038
"ENSAMXG00000031265",0,NA,NA,NA,NA,NA
"ENSAMXG00000031266",0.0613049642927298,0.597117251463436,3.11653965008542,0.191596231239051,0.848058494858289,NA
"ENSAMXG00000031267",1.27667782103361,0.514681990056725,0.960637098074561,0.535771511519095,0.592116473464253,NA
"ENSAMXG00000031268",118.258559808894,-0.0333784986628604,0.204902221276348,-0.162899642839125,0.87059745204529,0.965310290316758
"ENSAMXG00000031269",1.07761190289779,-0.982487692397714,1.3987846230956,-0.702386683536317,0.482438047597846,NA
"ENSAMXG00000031270",38.5652490536799,-0.0653601121849352,0.48149158557126,-0.135745076640103,0.892022811502412,0.970725091661186
"ENSAMXG00000031271",0,NA,NA,NA,NA,NA
"ENSAMXG00000031272",0,NA,NA,NA,NA,NA
"ENSAMXG00000031273",108.32381233221,-0.180125116427494,0.196721980360123,-0.91563289520446,0.359859471914253,0.713971927086887
"ENSAMXG00000031274",32.9025726384941,-0.204311609487535,0.286603639557741,-0.712871650209359,0.475925183406939,0.790466511676778
"ENSAMXG00000031275",194.886453010753,-0.508167470573038,0.495745613402858,-1.02505691797233,0.305336331965225,0.671777685937183
"ENSAMXG00000031276",0.484579930289005,-0.743123604105786,1.63047225529482,-0.455772002064159,0.648553939314414,NA
"ENSAMXG00000031277",412.27015350573,-0.1998761651225,0.170790899217603,-1.17029751607455,0.241881261153002,0.610397774112345
"ENSAMXG00000031278",161.712622741297,-0.289877208141867,0.357152981338711,-0.811633174824203,0.417002149445648,0.752097784656827
"ENSAMXG00000031279",74.7186289484365,0.502018546734484,0.231209697120312,2.17126942765404,0.0299108119011317,0.240027246374297
"ENSAMXG00000031280",883.410015113858,-0.00703701765881108,0.282325872759722,-0.0249251603830161,0.980114658382726,0.994912581785464
"ENSAMXG00000031281",1.02042788279529,-0.600672486312467,1.12535218247649,-0.53376400354119,0.593504821242075,NA
"ENSAMXG00000031282",14.6855166331276,0.418456894521089,0.321901087477859,1.29995489546108,0.193616428627109,0.556131131456965
"ENSAMXG00000031283",18.9374021686399,-0.864154514184545,0.339743821361396,-2.54354740204478,0.0109733166782853,0.146515256115766
"ENSAMXG00000031284",0,NA,NA,NA,NA,NA
"ENSAMXG00000031285",0,NA,NA,NA,NA,NA
"ENSAMXG00000031286",1377.63967793269,-0.0918151482448725,0.200704458825928,-0.457464416993865,0.647337272598139,0.876694152841493
"ENSAMXG00000031287",158.919942597844,-0.00806657568590578,0.242953442952886,-0.0332021460073322,0.973513386801089,0.99438975362331
"ENSAMXG00000031288",0,NA,NA,NA,NA,NA
"ENSAMXG00000031289",0,NA,NA,NA,NA,NA
"ENSAMXG00000031290",1529.28207994237,-0.200582083675374,0.183057741769705,-1.09573122522026,0.273196413602766,0.644244152983614
"ENSAMXG00000031291",4.61212750649519,0.151292916119213,0.529728918903985,0.285604411464338,0.775181124282821,0.931215456073965
"ENSAMXG00000031292",0,NA,NA,NA,NA,NA
"ENSAMXG00000031293",0,NA,NA,NA,NA,NA
"ENSAMXG00000031294",114.992961407581,-0.156899533709161,0.152175994145587,-1.03103997834938,0.302522072577287,0.668585943078284
"ENSAMXG00000031295",0,NA,NA,NA,NA,NA
"ENSAMXG00000031296",1258.96853976544,-0.371617656096292,0.212354519696991,-1.74998703407186,0.0801205510840493,0.378442147816646
"ENSAMXG00000031297",0.281806286934614,0.988268218081304,2.28741463260869,0.432045945668464,0.665708020166672,NA
"ENSAMXG00000031298",119.646290057272,-0.343197331715131,0.276669102860015,-1.24046136040271,0.214804797481098,0.579923545115705
"ENSAMXG00000031299",22.1694187944521,1.32115145313896,0.532252739017956,2.48218817168809,0.013057829973636,0.159084330728409
"ENSAMXG00000031300",0,NA,NA,NA,NA,NA
"ENSAMXG00000031301",0,NA,NA,NA,NA,NA
"ENSAMXG00000031302",0,NA,NA,NA,NA,NA
"ENSAMXG00000031303",108.798370481216,0.131104807801833,0.194837038761861,0.672894684886252,0.501014293863576,0.805350809282032
"ENSAMXG00000031304",32.4204320487911,0.365758964546267,0.272432763957697,1.34256599401921,0.179412547823192,0.535974026377216
"ENSAMXG00000031305",2.90053599515801,0.226351714895738,0.661591509045671,0.342132134105295,0.73225145554428,NA
"ENSAMXG00000031306",47.5825763705368,0.340679119499841,0.271973723816819,1.25261777027143,0.210344844580484,0.574442315490148
"ENSAMXG00000031307",8.68304827579938,0.208773586908706,0.386683402953553,0.539908321159011,0.589260259025809,0.85321464859849
"ENSAMXG00000031308",268.429784265419,1.3353762999061,0.316718208141655,4.21629153480446,2.48352654671072e-05,0.00255113365826007
"ENSAMXG00000031309",3.62130613279126,-0.216096232645034,0.665935732054634,-0.324500131534172,0.745559422691431,0.919081950307353
"ENSAMXG00000031310",30.0960721079783,0.984585466053908,0.493348463607313,1.99572014242169,0.0459643933509725,0.293522699015833
"ENSAMXG00000031311",13.2242405494991,1.04451817211882,0.448287066477896,2.33002076175295,0.0198050538245433,0.195162301229354
"ENSAMXG00000031312",374.869809112929,0.329583626674922,0.168813747403249,1.95235063343294,0.0508965898173698,0.307267954970461
"ENSAMXG00000031313",3686.95470310468,0.285381297222258,0.301212846788647,0.94744065621644,0.343414282350944,0.700837741912406
"ENSAMXG00000031314",0.12260992858546,1.07801092749092,3.11653965008542,0.345899955889018,0.729417901798263,NA
"ENSAMXG00000031315",158.181742414679,0.0680151829302794,0.171908121346542,0.39564845684731,0.692364384499561,0.897860210550309
"ENSAMXG00000031316",36.1991075023978,-0.248942122749879,0.270769805063043,-0.919386571526756,0.357893410594308,0.712947510095751
"ENSAMXG00000031317",4.25980186509549,0.0612546382936856,0.528280818302278,0.115950903707876,0.907691452407919,0.976335948517884
"ENSAMXG00000031318",14.5560444639451,0.0934122755265571,0.442725126879621,0.210993842127141,0.832892076466366,0.953061565453387
"ENSAMXG00000031319",3.70639096416805,0.652752174500968,0.635400712131914,1.02730790513413,0.304275501195438,0.670784675787342
"ENSAMXG00000031320",385.33404949743,-0.0908167768393106,0.13089695563956,-0.693803583097726,0.487805395270653,0.797550353581923
"ENSAMXG00000031321",2.71614431935227,0.966176595828226,0.700931149172857,1.37841868915139,0.168074056442547,NA
"ENSAMXG00000031322",6.32684449598996,1.06465447336079,0.534055515017686,1.99352772028864,0.0462036912316654,0.294024967980602
"ENSAMXG00000031323",4.55438798186216,0.125550781890488,0.586228405698317,0.214167004993441,0.830416825308932,0.952154138911596
"ENSAMXG00000031324",394.63841653949,-0.625440825481421,0.301481477559875,-2.07455804762403,0.0380275136511902,0.270591836280733
"ENSAMXG00000031325",1492.21902686514,-0.211936257194599,0.296775857573822,-0.714129036395357,0.475147392574757,0.78999614302117
"ENSAMXG00000031326",175.942755837276,-0.286654276987257,0.313556757446421,-0.91420219842093,0.360610609201153,0.714524817779152
"ENSAMXG00000031327",29.6745188139053,-0.13901678443446,0.28552408385573,-0.48688286661206,0.62634134135724,0.867403863386443
"ENSAMXG00000031328",31.04477750019,-0.732186166419065,0.397944084377528,-1.83992222818028,0.0657796560980995,0.346873846351892
"ENSAMXG00000031329",0.834800391708407,-0.695819184506172,1.76325114686775,-0.394622845272058,0.693121251005289,NA
"ENSAMXG00000031330",206.799568881228,0.381731559345772,0.301651014908,1.2654741422375,0.205701411973122,0.569761816440327
"ENSAMXG00000031331",107.463586284481,-0.201758162213568,0.225818331099491,-0.893453428830264,0.371614401332617,0.723071396604238
"ENSAMXG00000031332",179.502571783807,-0.173311914320721,0.194195808226015,-0.892459605096174,0.372146635112914,0.723499860981893
"ENSAMXG00000031333",223.742050244082,-0.31609654202179,0.188564505993387,-1.67633108021334,0.0936733603146762,0.40963747815716
"ENSAMXG00000031334",901.277326796422,-0.166553347747633,0.170677766518245,-0.975835055410273,0.329146209831419,0.692153097783418
"ENSAMXG00000031335",3.27211821176601,0.245842300188824,0.628950011267608,0.390877328538948,0.695887912687499,0.899138667012673
"ENSAMXG00000031336",76.780440045193,-0.287491799245984,0.229927205085828,-1.25036008304745,0.211168039256355,0.575469216632312
"ENSAMXG00000031337",0,NA,NA,NA,NA,NA
"ENSAMXG00000031338",0,NA,NA,NA,NA,NA
"ENSAMXG00000031339",161.885807632721,-0.305350539268122,0.17827074203276,-1.71284718841867,0.0867406562079737,0.393989433988456
"ENSAMXG00000031340",0,NA,NA,NA,NA,NA
"ENSAMXG00000031341",34242.760460182,0.197347070012049,0.352178911512227,0.560360270195216,0.575233725224915,0.84682098562171
"ENSAMXG00000031342",12.7515531978943,0.0515542202337387,0.346666091928821,0.14871434338125,0.881779042717811,0.967416418660959
"ENSAMXG00000031343",137.673127980536,0.33036035593453,0.188966376691029,1.74824940669042,0.0804208497461646,0.378812196060283
